floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,min_h_rule,LD_ratio,ddm_eligible
flat_plate,20.0,48.0,16.010498687664043,200.0,EFM (ASAP),11.0,136.1970006569555,11.0,821.8357339928478,507.4364007883466,1.0,true,264.8031605733242,true,12,8,3,0.09464003979758691,true,0.06313475970748908,0.6671041119860017,42.99999999999999,42.99999999999999,0.0762,52.800000000000004,11.799999999999999,64.6,false,0,0.945,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,20.0,48.0,16.010498687664043,200.0,FEA,16.5,204.29550098543325,16.5,954.1852010338066,589.1546011825199,1.0,true,197.44463122757742,true,4,4,3,0.7577371046957551,true,0.5054895383469057,0.6671041119860017,42.99999999999999,42.99999999999999,0.06,32.4,17.2,49.599999999999994,false,12,66.612,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,20.0,52.0,16.99475065616798,40.0,EFM (HC),5.0,61.9077275713434,5.0,277.58361975141844,162.28927308561208,0.9911150160437502,true,243.61783159188082,true,14,8,3,0.20154542875294093,true,0.13445178427306864,0.6671041119860017,42.0,46.0,0.03901234567901235,50.8,10.200000000000001,61.0,true,0,0.326,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,20.0,52.0,16.99475065616798,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,277.58361975141844,162.28927308561208,0.9911150160437502,true,243.61783159188082,true,14,8,3,0.20154542875294093,true,0.13445178427306864,0.6671041119860017,42.0,46.0,0.03901234567901235,50.39999999999999,10.200000000000001,60.599999999999994,true,0,0.209,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,20.0,52.0,16.99475065616798,40.0,FEA,10.0,123.8154551426868,10.0,404.64984501528676,236.57854617122416,0.9066478943988795,true,153.91651735464222,false,0,0,0,0.8837037729178487,true,0.5895224206910408,0.6671041119860017,44.0,46.0,0.02438271604938272,18.8,11.6,30.4,false,28,36.722,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,20.0,52.0,16.99475065616798,80.0,EFM (HC),9.0,111.43390962841812,9.0,486.1964371333982,285.72069155410173,1.0,true,195.7186572372284,true,12,8,3,0.06911708804970539,true,0.04610829364645701,0.6671041119860017,46.0,46.0,0.06827160493827161,39.4,10.399999999999999,49.8,false,0,1.82,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,20.0,52.0,16.99475065616798,80.0,EFM (ASAP),9.5,117.62468238555248,9.5,498.8378666690031,293.149618862663,1.0,true,187.50901501894907,true,12,8,3,0.058768167007709864,true,0.03920448586472333,0.6671041119860017,46.0,46.0,0.07407407407407407,37.8,10.8,48.6,false,0,0.936,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,20.0,52.0,16.99475065616798,80.0,FEA,12.5,154.7693189283585,12.5,574.6864438826321,337.7231827140302,0.8706688683259295,true,163.0289037612785,false,0,0,0,0.924925194393592,true,0.6170214004594172,0.6671041119860017,46.0,46.0,0.043888888888888894,24.4,14.399999999999999,38.8,false,20,46.964,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,20.0,52.0,16.99475065616798,125.0,EFM (HC),8.0,99.05236411414946,8.0,583.4323332954832,342.86283693697925,1.0,true,273.0525475504363,true,14,8,3,0.15376695919261255,true,0.10257857076497555,0.6671041119860017,46.0,46.0,0.07,54.4,11.399999999999999,65.8,true,0,0.629,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,20.0,52.0,16.99475065616798,125.0,EFM (ASAP),8.0,99.05236411414946,8.0,583.4323332954832,342.86283693697925,1.0,true,273.0525475504363,true,14,8,3,0.1537669591926125,true,0.10257857076497552,0.6671041119860017,46.0,46.0,0.07,53.800000000000004,11.6,65.39999999999999,true,0,0.68,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,20.0,52.0,16.99475065616798,125.0,FEA,14.499999999999998,179.5324099568959,14.499999999999998,747.7709172583465,439.4388919482751,0.9104991868857517,true,172.7550742974172,false,0,0,0,0.9206318461259634,true,0.6141572901758942,0.6671041119860017,46.0,46.0,0.07407407407407407,28.999999999999996,16.4,45.4,false,16,57.875,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,20.0,52.0,16.99475065616798,200.0,EFM (HC),10.0,123.8154551426868,10.0,838.1959768267269,492.5785461712241,1.0,true,295.3311202936034,true,12,8,3,0.12596589297058816,true,0.08403236517066795,0.6671041119860017,46.0,46.0,0.0734710743801653,61.8,12.8,74.6,false,0,1.782,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,20.0,52.0,16.99475065616798,200.0,EFM (ASAP),10.0,123.8154551426868,10.0,838.1959768267269,492.5785461712241,1.0,true,295.3311202936034,true,12,8,3,0.12596589297058816,true,0.08403236517066795,0.6671041119860017,46.0,46.0,0.0734710743801653,61.2,12.8,74.00000000000001,false,0,0.861,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,20.0,52.0,16.99475065616798,200.0,FEA,17.0,210.4862737425676,17.0,1015.1759903251949,596.5835284910811,1.0,true,192.7334349333256,true,4,4,3,0.9297660672446708,true,0.6202507666439733,0.6671041119860017,46.0,46.0,0.07,35.8,19.2,55.0,false,12,70.772,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,24.0,16.0,12.007874015748031,40.0,MDDM,5.0,61.9077275713434,5.0,93.93315507231354,162.28927308561208,0.9915322308052932,true,155.78186627367063,false,0,0,0,0.1031912595215059,true,0.055071450838249006,0.5336832895888015,22.0,29.999999999999993,0.019506172839506175,26.950000000000003,39.5,66.44999999999999,true,0,0.454,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,16.0,12.007874015748031,40.0,DDM (Full),5.0,61.9077275713434,5.0,93.93315507231354,162.28927308561208,0.9915322308052932,true,155.78186627367063,false,0,0,0,0.1031912595215059,true,0.055071450838249006,0.5336832895888015,22.0,29.999999999999993,0.019506172839506175,9.6,39.5,49.1,true,0,0.499,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,16.0,12.007874015748031,40.0,EFM (HC),5.0,61.9077275713434,5.0,95.3477827312321,162.28927308561208,0.9917089265884392,true,163.54703452135527,false,0,0,0,0.1031912595215059,true,0.055071450838249006,0.5336832895888015,20.0,25.999999999999996,0.019506172839506175,13.799999999999999,39.5,53.3,true,0,0.378,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,16.0,12.007874015748031,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,95.3477827312321,162.28927308561208,0.9926569446021736,true,161.72792696413265,false,0,0,0,0.1031912595215059,true,0.055071450838249006,0.5336832895888015,20.0,25.999999999999996,0.019506172839506175,13.799999999999999,39.5,53.3,true,0,0.36,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,16.0,12.007874015748031,40.0,FEA,5.0,61.9077275713434,5.0,91.69174191082945,162.28927308561208,0.9859769643301927,true,164.73488145786493,false,0,0,0,0.5216884176805274,true,0.27841639088812054,0.5336832895888015,20.0,35.999999999999986,0.019506172839506175,8.600000000000001,21.55,30.15,true,12,18.986,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,16.0,12.007874015748031,80.0,MDDM,5.0,61.9077275713434,5.0,117.9543848996387,226.28927308561205,0.9171969321501915,true,158.69380962136276,true,12,8,3,0.20638251904301172,true,0.11014290167649797,0.5336832895888015,27.999999999999993,35.999999999999986,0.019506172839506175,28.75,39.5,68.25,true,0,0.678,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,16.0,12.007874015748031,80.0,DDM (Full),5.0,61.9077275713434,5.0,117.9543848996387,226.28927308561205,0.9171969321501915,true,158.69380962136276,true,12,8,3,0.20638251904301172,true,0.11014290167649797,0.5336832895888015,27.999999999999993,35.999999999999986,0.019506172839506175,12.2,39.5,51.7,true,0,0.702,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,16.0,12.007874015748031,80.0,EFM (HC),5.0,61.9077275713434,5.0,117.9543848996387,226.28927308561205,0.9868027312658596,true,158.69380962136276,true,12,8,3,0.20638251904301178,true,0.110142901676498,0.5336832895888015,20.0,35.999999999999986,0.019506172839506175,19.6,3.9999999999999996,23.6,true,0,0.578,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,16.0,12.007874015748031,80.0,EFM (ASAP),5.0,61.9077275713434,5.0,117.9543848996387,226.28927308561205,0.9734435330218978,true,158.69380962136276,true,12,8,3,0.20638251904301172,true,0.11014290167649797,0.5336832895888015,20.0,35.999999999999986,0.019506172839506175,19.199999999999996,3.9999999999999996,23.2,true,0,0.75,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,16.0,12.007874015748031,80.0,FEA,5.999999999999999,74.2892730856121,5.999999999999999,128.89894334819897,241.14712770273448,0.99956628139894,true,152.19253136307506,true,2,4,3,0.5640478291187866,true,0.3010229009295362,0.5336832895888015,20.0,35.999999999999986,0.019506172839506175,9.0,21.75,30.749999999999996,true,12,21.581,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,16.0,12.007874015748031,125.0,MDDM,5.0,61.9077275713434,5.0,152.54883713335175,298.2892730856121,0.9804037328091589,true,209.18650040134213,true,12,8,3,0.3224726860047058,true,0.17209828386952808,0.5336832895888015,33.999999999999986,35.999999999999986,0.019506172839506175,14.999999999999998,39.5,54.5,false,0,1.704,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,16.0,12.007874015748031,125.0,DDM (Full),5.0,61.9077275713434,5.0,152.54883713335175,298.2892730856121,0.9804037328091589,true,209.18650040134213,true,12,8,3,0.3224726860047058,true,0.17209828386952808,0.5336832895888015,33.999999999999986,35.999999999999986,0.019506172839506175,16.2,3.9999999999999996,20.2,true,0,0.69,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,16.0,12.007874015748031,125.0,EFM (HC),5.0,61.9077275713434,5.0,154.99347568463494,298.2892730856121,0.9940054884169996,true,209.18650040134213,true,14,8,3,0.3224726860047059,true,0.17209828386952813,0.5336832895888015,22.0,35.999999999999986,0.019506172839506175,27.4,5.199999999999999,32.599999999999994,true,0,0.742,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,16.0,12.007874015748031,125.0,EFM (ASAP),5.0,61.9077275713434,5.0,154.99347568463494,298.2892730856121,0.9940054884169996,true,209.18650040134213,true,14,8,3,0.3224726860047059,true,0.17209828386952813,0.5336832895888015,22.0,35.999999999999986,0.019506172839506175,27.0,5.199999999999999,32.199999999999996,true,0,0.674,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,16.0,12.007874015748031,125.0,FEA,6.5,80.48004584274643,6.5,168.16026349678665,320.57605501129564,0.8975895931846773,true,180.89852339129965,true,8,8,3,0.918611661749747,true,0.4902476934972404,0.5336832895888015,25.999999999999996,35.999999999999986,0.019506172839506175,10.799999999999999,3.9999999999999996,14.799999999999999,true,16,23.831,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,16.0,12.007874015748031,200.0,MDDM,5.5,68.09850032847775,5.5,216.32974356916873,425.7182003941733,0.8658379054422765,true,260.6395855059911,true,16,8,3,0.38764560301091616,true,0.20687998060950036,0.5336832895888015,35.999999999999986,35.999999999999986,0.019506172839506175,19.4,3.8,23.2,false,0,0.707,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,16.0,12.007874015748031,200.0,DDM (Full),5.5,68.09850032847775,5.5,216.32974356916873,425.7182003941733,0.8658379054422765,true,260.6395855059911,true,16,8,3,0.38764560301091616,true,0.20687998060950036,0.5336832895888015,35.999999999999986,35.999999999999986,0.019506172839506175,20.8,4.799999999999999,25.6,false,0,0.673,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,16.0,12.007874015748031,200.0,EFM (HC),5.5,68.09850032847775,5.5,216.32974356916873,425.7182003941733,0.8908700323959752,true,260.6395855059911,true,14,8,3,0.38764560301091616,true,0.20687998060950036,0.5336832895888015,35.999999999999986,35.999999999999986,0.02925925925925926,35.6,6.4,42.00000000000001,true,0,0.608,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,16.0,12.007874015748031,200.0,EFM (ASAP),5.5,68.09850032847775,5.5,216.32974356916873,425.7182003941733,0.8908700323959752,true,260.6395855059911,true,14,8,3,0.38764560301091616,true,0.20687998060950036,0.5336832895888015,35.999999999999986,35.999999999999986,0.02925925925925926,35.4,6.599999999999999,42.0,true,0,0.793,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,16.0,12.007874015748031,200.0,FEA,8.0,99.05236411414946,8.0,235.20488137355466,462.86283693697925,0.9458487156820106,true,196.73123999379374,true,8,8,3,0.6054413293547625,true,0.3231139203030667,0.5336832895888015,35.999999999999986,35.999999999999986,0.019506172839506175,12.400000000000002,4.799999999999999,17.200000000000003,false,16,29.04,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,20.0,12.007874015748031,40.0,MDDM,5.0,61.9077275713434,5.0,143.79098192199933,162.28927308561208,0.9818754651104399,true,154.7720218447926,true,8,4,3,0.201545428752941,true,0.1344517842730687,0.6671041119860017,27.999999999999993,35.999999999999986,0.019506172839506175,13.6,39.5,53.099999999999994,false,0,0.761,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,20.0,12.007874015748031,40.0,DDM (Full),5.0,61.9077275713434,5.0,143.79098192199933,162.28927308561208,0.9818754651104399,true,154.7720218447926,true,8,4,3,0.201545428752941,true,0.1344517842730687,0.6671041119860017,27.999999999999993,35.999999999999986,0.019506172839506175,15.2,21.75,36.949999999999996,true,0,0.717,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,20.0,12.007874015748031,40.0,EFM (HC),5.0,61.9077275713434,5.0,143.79098192199933,162.28927308561208,0.9819433034185414,true,151.0612523475105,true,10,4,3,0.201545428752941,true,0.1344517842730687,0.6671041119860017,20.0,35.999999999999986,0.019506172839506175,21.999999999999996,4.3999999999999995,26.399999999999995,true,0,0.732,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,20.0,12.007874015748031,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,143.79098192199933,162.28927308561208,0.984932593348814,true,148.57210467759285,true,10,4,3,0.201545428752941,true,0.1344517842730687,0.6671041119860017,20.0,35.999999999999986,0.019506172839506175,21.799999999999997,4.3999999999999995,26.2,true,0,0.749,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,20.0,12.007874015748031,40.0,FEA,5.999999999999999,74.2892730856121,5.999999999999999,160.78505244360076,177.1471277027345,0.9592243859994465,true,145.92661524650353,false,0,0,0,0.8013232131275214,true,0.5345660105072048,0.6671041119860017,20.0,35.999999999999986,0.019506172839506175,12.399999999999999,21.95,34.35,true,4,20.092,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,20.0,12.007874015748031,80.0,MDDM,5.0,61.9077275713434,5.0,196.6247578500074,226.28927308561205,0.7891902508536823,true,214.49721278077013,true,16,8,3,0.40309085750588197,true,0.26890356854613734,0.6671041119860017,35.999999999999986,35.999999999999986,0.019506172839506175,19.199999999999996,3.9999999999999996,23.2,false,0,0.661,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,20.0,12.007874015748031,80.0,DDM (Full),5.0,61.9077275713434,5.0,196.6247578500074,226.28927308561205,0.7891902508536823,true,214.49721278077013,true,16,8,3,0.40309085750588197,true,0.26890356854613734,0.6671041119860017,35.999999999999986,35.999999999999986,0.019506172839506175,21.6,5.0,26.599999999999998,true,0,0.721,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,20.0,12.007874015748031,80.0,EFM (HC),5.0,61.9077275713434,5.0,200.49604115381518,226.28927308561205,0.9898103389913672,true,210.63339760655404,true,14,8,3,0.4030908575058818,true,0.26890356854613723,0.6671041119860017,20.0,35.999999999999986,0.02438271604938272,34.400000000000006,5.999999999999999,40.4,true,0,0.635,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,20.0,12.007874015748031,80.0,EFM (ASAP),5.0,61.9077275713434,5.0,200.49604115381518,226.28927308561205,0.9898103389913672,true,207.16263576186165,true,14,8,3,0.40309085750588197,true,0.26890356854613734,0.6671041119860017,20.0,35.999999999999986,0.02438271604938272,34.0,5.999999999999999,40.0,true,0,0.631,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,20.0,12.007874015748031,80.0,FEA,7.0,86.67081859988077,7.0,226.82465134511625,256.0049823198569,0.9793255697902313,true,169.8969202548553,true,4,4,3,0.9391973315526991,true,0.6265424018450858,0.6671041119860017,27.999999999999993,35.999999999999986,0.019506172839506175,14.399999999999999,4.6,19.0,true,4,23.645,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,20.0,12.007874015748031,125.0,MDDM,5.0,61.9077275713434,5.0,259.18619689729496,298.2892730856121,0.8715814288371668,true,282.74525260001775,true,16,8,3,0.6298294648529407,true,0.42016182585333967,0.6671041119860017,35.999999999999986,35.999999999999986,0.019506172839506175,26.400000000000002,5.2,31.599999999999998,false,0,0.792,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,20.0,12.007874015748031,125.0,DDM (Full),5.0,61.9077275713434,5.0,259.18619689729496,298.2892730856121,0.8715814288371668,true,282.74525260001775,true,16,8,3,0.6298294648529408,true,0.4201618258533398,0.6671041119860017,35.999999999999986,35.999999999999986,0.019506172839506175,30.799999999999997,6.599999999999999,37.4,true,0,0.687,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,20.0,12.007874015748031,125.0,FEA,8.0,99.05236411414946,8.0,297.9165621474018,342.86283693697925,0.9075665671288645,true,188.7687673175407,true,8,8,3,0.80517450175951,true,0.5371352209900493,0.6671041119860017,35.999999999999986,35.999999999999986,0.019506172839506175,15.999999999999998,5.199999999999999,21.2,true,0,25.456,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,20.0,12.007874015748031,200.0,MDDM,7.0,86.67081859988077,7.0,389.2755054761788,448.00498231985694,1.0,true,267.770270970346,true,16,8,3,0.3672475013719769,true,0.24499231828183063,0.6671041119860017,35.999999999999986,35.999999999999986,0.02438271604938272,25.6,5.0,30.6,false,0,2.014,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,20.0,12.007874015748031,200.0,DDM (Full),7.0,86.67081859988077,7.0,389.2755054761788,448.00498231985694,1.0,true,267.770270970346,true,16,8,3,0.36724750137197676,true,0.24499231828183052,0.6671041119860017,35.999999999999986,35.999999999999986,0.02925925925925926,27.200000000000003,6.199999999999999,33.400000000000006,false,0,0.982,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,20.0,12.007874015748031,200.0,EFM (HC),6.5,80.48004584274643,6.5,382.820444601161,440.57605501129564,1.0,true,278.88800186958633,true,14,8,3,0.45868326980642,true,0.30598949538704745,0.6671041119860017,35.999999999999986,35.999999999999986,0.04876543209876544,46.8,8.4,55.2,true,0,0.697,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,20.0,12.007874015748031,200.0,EFM (ASAP),6.5,80.48004584274643,6.5,382.820444601161,440.57605501129564,1.0,true,273.1384588664996,true,14,8,3,0.4586832698064198,true,0.30598949538704734,0.6671041119860017,35.999999999999986,35.999999999999986,0.04876543209876544,46.199999999999996,8.4,54.6,true,0,0.817,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,20.0,12.007874015748031,200.0,FEA,10.0,123.8154551426868,10.0,428.00587072628565,492.5785461712241,1.0,true,201.11422049059738,true,4,4,3,0.46274203547166926,true,0.30869711465192284,0.6671041119860017,35.999999999999986,35.999999999999986,0.030864197530864196,18.6,5.8,24.4,false,0,31.995,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,24.0,12.007874015748031,40.0,MDDM,5.0,61.9077275713434,5.0,215.17194820479125,162.28927308561208,0.9725808301479218,true,200.15330586905986,true,12,8,3,0.3482705008850821,true,0.2787992198686353,0.8005249343832022,35.999999999999986,35.999999999999986,0.019506172839506175,20.8,4.3999999999999995,25.200000000000003,true,0,0.681,0.0,0.0,0.0,nomin,0.31250000000000006,true
